"tt0268126"	"7.7"	"160752"	"718"	"6481"	\N
"tt0268130"	"5.6"	"281"	\N	\N	\N
"tt0268154"	"5.4"	"14"	\N	\N	\N
"tt0268159"	"4.6"	"27"	\N	\N	\N
"tt0268198"	"6.5"	"41"	\N	\N	\N
"tt0268200"	"7.1"	"1047"	\N	\N	\N
"tt0268202"	"6.7"	"46"	\N	\N	\N
"tt0268211"	"6.3"	"173"	\N	\N	\N
"tt0268219"	"6.9"	"940"	\N	\N	\N
"tt0268221"	"6.7"	"108"	\N	\N	\N
"tt0268229"	"4.7"	"199"	\N	\N	\N
"tt0268253"	"4.8"	"190"	\N	\N	\N
"tt0268255"	"6.0"	"57"	\N	\N	\N
"tt0268261"	"4.8"	"196"	\N	\N	\N
"tt0268273"	"5.2"	"29"	\N	\N	\N
"tt0268279"	"7.6"	"73"	\N	\N	\N
"tt0268288"	"5.2"	"1315"	\N	\N	\N
"tt0268295"	"5.2"	"269"	\N	\N	\N
"tt0268297"	"6.0"	"473"	\N	\N	\N
"tt0268302"	"6.4"	"279"	\N	\N	\N
"tt0268303"	"4.0"	"994"	\N	\N	\N
"tt0268307"	"4.4"	"16"	\N	\N	\N
"tt0268313"	"5.0"	"77"	\N	\N	\N
"tt0268315"	"5.8"	"6"	\N	\N	\N
"tt0268321"	"4.9"	"271"	\N	\N	\N
"tt0268324"	"8.6"	"213"	\N	\N	\N
"tt0268326"	"6.4"	"30"	\N	\N	\N
"tt0268327"	"7.4"	"75"	\N	\N	\N
"tt0268330"	"7.5"	"8"	\N	\N	\N
"tt0268337"	"5.2"	"8"	\N	\N	\N
"tt0268346"	"5.4"	"1018"	\N	\N	\N
"tt0268358"	"5.0"	"162"	\N	\N	\N
"tt0268362"	"6.3"	"397"	\N	\N	\N
"tt0268363"	"7.5"	"6"	\N	\N	\N
"tt0268374"	"5.5"	"2732"	\N	\N	\N
"tt0268380"	"7.5"	"380522"	"978"	"6049"	\N
"tt0268381"	"6.4"	"29"	\N	\N	\N
"tt0268397"	"6.0"	"27255"	"3578"	"1700"	\N
"tt0268401"	"4.4"	"1555"	\N	\N	\N
"tt0268424"	"7.0"	"385"	\N	\N	\N
"tt0268437"	"6.5"	"4565"	\N	\N	\N
"tt0268443"	"8.1"	"297"	\N	\N	\N
"tt0268446"	"8.1"	"25"	\N	\N	\N
"tt0268509"	"6.7"	"288"	\N	\N	\N
"tt0268531"	"6.0"	"272"	\N	\N	\N
"tt0268548"	"4.4"	"257"	\N	\N	\N
"tt0268575"	"6.6"	"42"	\N	\N	\N
"tt0268579"	"4.6"	"2564"	\N	\N	\N
"tt0268581"	"3.9"	"336"	\N	\N	\N
"tt0268584"	"7.6"	"8"	\N	\N	\N
"tt0268624"	"5.7"	"214"	\N	\N	\N
"tt0268634"	"5.1"	"15"	\N	\N	\N
"tt0268636"	"3.9"	"367"	\N	\N	\N
"tt0268667"	"5.9"	"14"	\N	\N	\N
"tt0268668"	"7.1"	"7"	\N	\N	\N
"tt0268673"	"2.3"	"7"	\N	\N	\N
"tt0268677"	"7.0"	"363"	\N	\N	\N
"tt0268689"	"6.5"	"24"	\N	\N	\N
"tt0268690"	"7.1"	"9087"	\N	\N	\N
"tt0268695"	"5.9"	"111021"	"3770"	"1481"	\N
"tt0268696"	"6.8"	"513"	\N	\N	\N
"tt0268706"	"5.2"	"10"	\N	\N	\N
"tt0268711"	"4.5"	"956"	\N	\N	\N
"tt0268713"	"7.6"	"30"	\N	\N	\N
"tt0268727"	"7.2"	"43"	\N	\N	\N
"tt0268742"	"3.9"	"36"	\N	\N	\N
"tt0268755"	"4.7"	"666"	\N	\N	\N
"tt0268762"	"4.8"	"144"	\N	\N	\N
"tt0268763"	"4.1"	"103"	\N	\N	\N
"tt0268765"	"7.4"	"31"	\N	\N	\N
"tt0268776"	"4.6"	"44"	\N	\N	\N
"tt0268777"	"6.0"	"6"	\N	\N	\N
"tt0268878"	"4.7"	"15"	\N	\N	\N
"tt0268879"	"4.4"	"177"	\N	\N	\N
"tt0268896"	"7.1"	"577"	\N	\N	\N
"tt0268898"	"8.6"	"391"	\N	\N	\N
"tt0268909"	"8.0"	"48"	\N	\N	\N
"tt0268917"	"6.3"	"520"	\N	\N	\N
"tt0268919"	"7.4"	"9"	\N	\N	\N
"tt0268924"	"5.2"	"6"	\N	\N	\N
"tt0268926"	"5.6"	"204"	\N	\N	\N
"tt0268930"	"5.4"	"17"	\N	\N	\N
"tt0268935"	"4.0"	"18"	\N	\N	\N
"tt0268978"	"8.2"	"736369"	"141"	"7299"	\N
"tt0268988"	"7.2"	"298"	\N	\N	\N
"tt0268992"	"5.8"	"35"	\N	\N	\N
"tt0268995"	"6.9"	"48727"	"2160"	"4136"	\N
"tt0268996"	"5.7"	"153"	\N	\N	\N
"tt0268997"	"7.7"	"12"	\N	\N	\N
"tt0269001"	"5.8"	"14"	\N	\N	\N
"tt0269009"	"3.8"	"673"	\N	\N	\N
"tt0269027"	"8.1"	"20"	\N	\N	\N
"tt0269039"	"5.5"	"64"	\N	\N	\N
"tt0269043"	"5.7"	"55"	\N	\N	\N
"tt0269052"	"7.5"	"6"	\N	\N	\N
"tt0269053"	"5.7"	"6"	\N	\N	\N
"tt0269058"	"5.6"	"125"	\N	\N	\N
"tt0269084"	"3.3"	"117"	\N	\N	\N
"tt0269086"	"5.2"	"45"	\N	\N	\N
"tt0269090"	"5.7"	"21"	\N	\N	\N
"tt0269095"	"6.1"	"22844"	\N	"2041"	\N
"tt0269105"	"4.8"	"181"	\N	\N	\N
"tt0269107"	"7.3"	"18"	\N	\N	\N
"tt0269112"	"4.8"	"44"	\N	\N	\N
"tt0269131"	"6.7"	"31"	\N	\N	\N
"tt0269138"	"5.3"	"408"	\N	\N	\N
"tt0269153"	"5.0"	"15"	\N	\N	\N
"tt0269163"	"6.9"	"7"	\N	\N	\N
"tt0269182"	"6.7"	"77"	\N	\N	\N
"tt0269183"	"6.1"	"23"	\N	\N	\N
"tt0269184"	"4.9"	"16"	\N	\N	\N
"tt0269191"	"5.5"	"10"	\N	\N	\N
"tt0269200"	"5.8"	"48"	\N	\N	\N
"tt0269217"	"7.0"	"2500"	\N	\N	\N
"tt0269224"	"6.2"	"61"	\N	\N	\N
"tt0269225"	"7.6"	"9"	\N	\N	\N
"tt0269228"	"6.3"	"47"	\N	\N	\N
"tt0269254"	"6.6"	"5"	\N	\N	\N
"tt0269266"	"5.3"	"853"	\N	\N	\N
"tt0269274"	"8.7"	"12"	\N	\N	\N
"tt0269281"	"6.2"	"1391"	\N	\N	\N
"tt0269283"	"7.1"	"19"	\N	\N	\N
"tt0269294"	"6.4"	"7"	\N	\N	\N
"tt0269320"	"4.4"	"5"	\N	\N	\N
"tt0269325"	"5.7"	"36"	\N	\N	\N
"tt0269329"	"6.9"	"1497"	\N	\N	\N
"tt0269340"	"5.3"	"26"	\N	\N	\N
"tt0269341"	"6.2"	"5659"	\N	\N	\N
"tt0269347"	"6.0"	"39623"	"3576"	"1758"	\N
"tt0269350"	"8.2"	"56"	\N	\N	\N
"tt0269356"	"4.0"	"953"	\N	\N	\N
"tt0269369"	"5.8"	"19"	\N	\N	\N
"tt0269372"	"7.4"	"70"	\N	\N	\N
"tt0269376"	"5.2"	"85"	\N	\N	\N
"tt0269387"	"7.8"	"85"	\N	\N	\N
"tt0269388"	"3.7"	"27"	\N	\N	\N
"tt0269389"	"6.8"	"11876"	\N	"4029"	\N
"tt0269401"	"4.3"	"251"	\N	\N	\N
"tt0269402"	"7.4"	"14"	\N	\N	\N
"tt0269408"	"5.7"	"235"	\N	\N	\N
"tt0269410"	"4.6"	"1369"	\N	\N	\N
"tt0269411"	"8.2"	"13"	\N	\N	\N
"tt0269433"	"5.1"	"89"	\N	\N	\N
"tt0269448"	"7.3"	"10"	\N	\N	\N
"tt0269450"	"3.8"	"428"	\N	\N	\N
"tt0269458"	"7.9"	"16"	\N	\N	\N
"tt0269461"	"7.0"	"1165"	\N	\N	\N
"tt0269474"	"6.3"	"9"	\N	\N	\N
"tt0269480"	"4.7"	"139"	\N	\N	\N
"tt0269482"	"7.5"	"10"	\N	\N	\N
"tt0269483"	"6.1"	"2587"	\N	\N	\N
"tt0269490"	"5.4"	"10"	\N	\N	\N
"tt0269499"	"6.5"	"3390"	\N	\N	\N
"tt0269500"	"7.0"	"164"	\N	\N	\N
"tt0269501"	"6.9"	"24"	\N	\N	\N
"tt0269509"	"7.4"	"10"	\N	\N	\N
"tt0269510"	"6.7"	"10"	\N	\N	\N
"tt0269537"	"6.9"	"142"	\N	\N	\N
"tt0269546"	"5.5"	"357"	\N	\N	\N
"tt0269587"	"7.0"	"946"	\N	\N	\N
"tt0269600"	"7.0"	"50"	\N	\N	\N
"tt0269604"	"5.1"	"1736"	\N	\N	\N
"tt0269614"	"6.2"	"193"	\N	\N	\N
"tt0269624"	"4.9"	"232"	\N	\N	\N
"tt0269629"	"7.2"	"327"	\N	\N	\N
"tt0269642"	"6.3"	"140"	\N	\N	\N
"tt0269671"	"4.8"	"9"	\N	\N	\N
"tt0269700"	"6.5"	"39"	\N	\N	\N
"tt0269742"	"4.1"	"44"	\N	\N	\N
"tt0269743"	"7.1"	"3615"	\N	\N	\N
"tt0269746"	"7.3"	"4026"	\N	\N	\N
"tt0269755"	"7.4"	"25"	\N	\N	\N
"tt0269758"	"3.8"	"291"	\N	\N	\N
"tt0269763"	"6.8"	"765"	\N	\N	\N
"tt0269771"	"6.6"	"482"	\N	\N	\N
"tt0269792"	"5.8"	"292"	\N	\N	\N
"tt0269821"	"4.9"	"169"	\N	\N	\N
"tt0269839"	"4.5"	"53"	\N	\N	\N
"tt0269856"	"7.7"	"1438"	\N	\N	\N
"tt0269857"	"6.0"	"1262"	\N	\N	\N
"tt0269859"	"6.6"	"50"	\N	\N	\N
"tt0269876"	"6.0"	"74"	\N	\N	\N
"tt0269902"	"7.2"	"21"	\N	\N	\N
"tt0269932"	"6.1"	"91"	\N	\N	\N
"tt0269934"	"7.9"	"38"	\N	\N	\N
"tt0269969"	"6.7"	"287"	\N	\N	\N
"tt0269987"	"5.5"	"69"	\N	\N	\N
"tt0269993"	"5.8"	"38"	\N	\N	\N
"tt0270017"	"6.0"	"32"	\N	\N	\N
"tt0270020"	"6.0"	"216"	\N	\N	\N
"tt0270021"	"6.6"	"129"	\N	\N	\N
"tt0270023"	"6.5"	"8"	\N	\N	\N
"tt0270035"	"7.3"	"146"	\N	\N	\N
"tt0270039"	"6.8"	"8"	\N	\N	\N
"tt0270053"	"8.1"	"26581"	"496"	"6910"	\N
"tt0270059"	"5.9"	"105"	\N	\N	\N
"tt0270065"	"7.4"	"37"	\N	\N	\N
"tt0270095"	"7.1"	"37"	\N	\N	\N
"tt0270104"	"7.2"	"135"	\N	\N	\N
"tt0270176"	"7.8"	"29"	\N	\N	\N
"tt0270179"	"6.8"	"197"	\N	\N	\N
"tt0270188"	"5.2"	"11"	\N	\N	\N
"tt0270197"	"6.3"	"1106"	\N	\N	\N
"tt0270226"	"6.7"	"22"	\N	\N	\N
"tt0270241"	"7.3"	"87"	\N	\N	\N
"tt0270259"	"6.4"	"3516"	\N	\N	\N
"tt0270270"	"6.3"	"509"	\N	\N	\N
"tt0270271"	"5.2"	"19"	\N	\N	\N
"tt0270288"	"7.1"	"77320"	"1860"	"4629"	\N
"tt0270291"	"7.0"	"494"	\N	\N	\N
"tt0270316"	"7.5"	"17"	\N	\N	\N
"tt0270318"	"6.9"	"37"	\N	\N	\N
"tt0270320"	"7.5"	"13"	\N	\N	\N
"tt0270321"	"8.3"	"626"	\N	\N	\N
"tt0270340"	"7.2"	"78"	\N	\N	\N
"tt0270346"	"7.1"	"29"	\N	\N	\N
"tt0270348"	"6.2"	"569"	\N	\N	\N
"tt0270349"	"6.5"	"11"	\N	\N	\N
"tt0270357"	"6.1"	"7"	\N	\N	\N
"tt0270361"	"8.8"	"5"	\N	\N	\N
"tt0270363"	"7.5"	"30"	\N	\N	\N
"tt0270393"	"2.3"	"596"	\N	\N	\N
"tt0270399"	"6.9"	"33"	\N	\N	\N
"tt0270415"	"7.0"	"18"	\N	\N	\N
"tt0270425"	"9.4"	"8"	\N	\N	\N
"tt0270437"	"6.5"	"21"	\N	\N	\N
"tt0270452"	"8.1"	"11"	\N	\N	\N
"tt0270457"	"5.3"	"15"	\N	\N	\N
"tt0270480"	"6.7"	"3391"	\N	\N	\N
"tt0270485"	"5.2"	"21"	\N	\N	\N
"tt0270487"	"6.4"	"282"	\N	\N	\N
"tt0270495"	"5.3"	"18"	\N	\N	\N
"tt0270500"	"6.7"	"171"	\N	\N	\N
"tt0270515"	"7.5"	"58"	\N	\N	\N
"tt0270522"	"7.5"	"30"	\N	\N	\N
"tt0270539"	"6.7"	"79"	\N	\N	\N
"tt0270560"	"5.1"	"4033"	\N	\N	\N
"tt0270564"	"6.1"	"16"	\N	\N	\N
"tt0270569"	"6.8"	"326"	\N	\N	\N
"tt0270571"	"7.6"	"43"	\N	\N	\N
"tt0270589"	"7.1"	"26"	\N	\N	\N
"tt0270590"	"6.7"	"10"	\N	\N	\N
"tt0270593"	"4.5"	"13"	\N	\N	\N
"tt0270595"	"8.2"	"12"	\N	\N	\N
"tt0270612"	"6.9"	"9"	\N	\N	\N
"tt0270614"	"6.2"	"37"	\N	\N	\N
"tt0270640"	"6.7"	"37"	\N	\N	\N
"tt0270641"	"7.2"	"41"	\N	\N	\N
"tt0270649"	"7.5"	"19"	\N	\N	\N
"tt0270674"	"6.6"	"7"	\N	\N	\N
"tt0270679"	"7.2"	"20"	\N	\N	\N
"tt0270683"	"6.6"	"18"	\N	\N	\N
"tt0270688"	"5.3"	"1175"	\N	\N	\N
"tt0270690"	"6.1"	"25"	\N	\N	\N
"tt0270696"	"4.3"	"7"	\N	\N	\N
"tt0270707"	"4.8"	"9239"	\N	\N	\N
"tt0270738"	"7.5"	"15"	\N	\N	\N
"tt0270745"	"7.2"	"42"	\N	\N	\N
"tt0270746"	"6.7"	"29"	\N	\N	\N
"tt0270802"	"7.8"	"53"	\N	\N	\N
"tt0270841"	"4.5"	"582"	\N	\N	\N
"tt0270845"	"3.9"	"69"	\N	\N	\N
"tt0270846"	"2.0"	"27937"	"4516"	"2"	\N
"tt0270847"	"3.4"	"171"	\N	\N	\N
"tt0270848"	"7.4"	"125"	\N	\N	\N
"tt0270862"	"6.3"	"9"	\N	\N	\N
"tt0270879"	"6.4"	"5"	\N	\N	\N
"tt0270880"	"4.2"	"407"	\N	\N	\N
"tt0270891"	"4.5"	"2255"	\N	\N	\N
"tt0270902"	"7.0"	"148"	\N	\N	\N
"tt0270911"	"5.0"	"1757"	\N	\N	\N
"tt0270915"	"6.7"	"38"	\N	\N	\N
"tt0270916"	"5.8"	"18"	\N	\N	\N
"tt0270918"	"6.8"	"123"	\N	\N	\N
"tt0270919"	"7.2"	"1670"	\N	\N	\N
"tt0270933"	"6.8"	"3111"	\N	\N	\N
"tt0270939"	"7.5"	"49"	\N	\N	\N
"tt0270952"	"5.8"	"12"	\N	\N	\N
"tt0270957"	"5.2"	"320"	\N	\N	\N
"tt0270969"	"6.4"	"90"	\N	\N	\N
"tt0270971"	"7.4"	"778"	\N	\N	\N
"tt0270980"	"4.7"	"26211"	"4390"	"241"	\N
"tt0270987"	"4.0"	"22"	\N	\N	\N
"tt0270989"	"5.4"	"44"	\N	\N	\N
"tt0270991"	"4.2"	"174"	\N	\N	\N
"tt0270999"	"7.5"	"10"	\N	\N	\N
"tt0271000"	"5.3"	"358"	\N	\N	\N
"tt0271003"	"6.4"	"205"	\N	\N	\N
"tt0271014"	"7.9"	"18"	\N	\N	\N
"tt0271017"	"4.7"	"209"	\N	\N	\N
"tt0271018"	"3.9"	"379"	\N	\N	\N
"tt0271020"	"5.3"	"505"	\N	\N	\N
"tt0271027"	"6.6"	"56955"	"2623"	"3325"	\N
"tt0271028"	"6.0"	"5"	\N	\N	\N
"tt0271029"	"7.7"	"2856"	\N	\N	\N
"tt0271031"	"5.5"	"802"	\N	\N	\N
"tt0271036"	"7.0"	"6"	\N	\N	\N
"tt0271045"	"5.0"	"111"	\N	\N	\N
"tt0271053"	"3.9"	"102"	\N	\N	\N
"tt0271079"	"5.5"	"33"	\N	\N	\N
"tt0271081"	"8.9"	"39"	\N	\N	\N
"tt0271093"	"7.3"	"21"	\N	\N	\N
"tt0271112"	"4.7"	"13"	\N	\N	\N
"tt0271136"	"5.3"	"2011"	\N	\N	\N
"tt0271137"	"3.3"	"31"	\N	\N	\N
"tt0271138"	"5.0"	"43"	\N	\N	\N
"tt0271144"	"5.4"	"64"	\N	\N	\N
"tt0271184"	"7.6"	"27"	\N	\N	\N
"tt0271193"	"6.2"	"110"	\N	\N	\N
"tt0271195"	"6.8"	"32"	\N	\N	\N
"tt0271196"	"7.9"	"196"	\N	\N	\N
"tt0271197"	"6.3"	"121"	\N	\N	\N
"tt0271200"	"4.6"	"1003"	\N	\N	\N
"tt0271202"	"5.3"	"9"	\N	\N	\N
"tt0271210"	"5.2"	"1046"	\N	\N	\N
"tt0271211"	"7.2"	"942"	\N	\N	\N
"tt0271218"	"5.8"	"59"	\N	\N	\N
"tt0271219"	"6.2"	"5427"	\N	\N	\N
"tt0271234"	"6.5"	"27"	\N	\N	\N
"tt0271243"	"5.1"	"37"	\N	\N	\N
"tt0271249"	"4.9"	"8"	\N	\N	\N
"tt0271253"	"5.6"	"28"	\N	\N	\N
"tt0271259"	"6.4"	"13308"	\N	"2757"	\N
"tt0271263"	"5.3"	"19771"	\N	"685"	\N
"tt0271270"	"7.6"	"39"	\N	\N	\N
"tt0271273"	"8.6"	"9"	\N	\N	\N
"tt0271285"	"4.3"	"168"	\N	\N	\N
"tt0271337"	"4.6"	"521"	\N	\N	\N
"tt0271347"	"5.0"	"54"	\N	\N	\N
"tt0271348"	"6.0"	"37"	\N	\N	\N
"tt0271354"	"7.2"	"57"	\N	\N	\N
"tt0271366"	"5.5"	"153"	\N	\N	\N
"tt0271367"	"5.4"	"48120"	"4193"	"680"	\N
"tt0271368"	"4.6"	"17"	\N	\N	\N
"tt0271383"	"8.6"	"8235"	\N	\N	\N
"tt0271395"	"6.0"	"137"	\N	\N	\N
"tt0271400"	"4.1"	"94"	\N	\N	\N
"tt0271404"	"8.2"	"14"	\N	\N	\N
"tt0271410"	"7.5"	"17"	\N	\N	\N
"tt0271412"	"6.9"	"37"	\N	\N	\N
"tt0271436"	"5.1"	"114"	\N	\N	\N
"tt0271444"	"5.2"	"103"	\N	\N	\N
"tt0271445"	"6.5"	"93"	\N	\N	\N
"tt0271451"	"3.5"	"324"	\N	\N	\N
"tt0271452"	"5.8"	"66"	\N	\N	\N
"tt0271458"	"5.5"	"42"	\N	\N	\N
"tt0271459"	"7.9"	"651"	\N	\N	\N
"tt0271475"	"4.9"	"22"	\N	\N	\N
"tt0271481"	"7.2"	"216"	\N	\N	\N
"tt0271484"	"6.2"	"19"	\N	\N	\N
"tt0271499"	"6.6"	"116"	\N	\N	\N
"tt0271510"	"6.3"	"9"	\N	\N	\N
"tt0271534"	"6.6"	"34"	\N	\N	\N
"tt0271537"	"5.3"	"296"	\N	\N	\N
"tt0271538"	"6.0"	"445"	\N	\N	\N
"tt0271543"	"4.8"	"952"	\N	\N	\N
"tt0271545"	"7.3"	"741"	\N	\N	\N
"tt0271552"	"3.8"	"6"	\N	\N	\N
"tt0271563"	"5.7"	"99"	\N	\N	\N
"tt0271572"	"6.9"	"201"	\N	\N	\N
"tt0271574"	"7.0"	"58"	\N	\N	\N
"tt0271580"	"7.2"	"1096"	\N	\N	\N
"tt0271581"	"6.5"	"145"	\N	\N	\N
"tt0271582"	"6.8"	"1629"	\N	\N	\N
"tt0271586"	"7.1"	"201"	\N	\N	\N
"tt0271588"	"6.8"	"46"	\N	\N	\N
"tt0271593"	"7.4"	"315"	\N	\N	\N
"tt0271595"	"7.5"	"650"	\N	\N	\N
"tt0271596"	"5.8"	"58"	\N	\N	\N
"tt0271597"	"6.4"	"42"	\N	\N	\N
"tt0271601"	"7.2"	"398"	\N	\N	\N
"tt0271604"	"4.7"	"541"	\N	\N	\N
"tt0271607"	"6.4"	"113"	\N	\N	\N
"tt0271611"	"7.4"	"16"	\N	\N	\N
"tt0271616"	"6.3"	"181"	\N	\N	\N
"tt0271619"	"6.7"	"36"	\N	\N	\N
"tt0271624"	"3.8"	"5"	\N	\N	\N
"tt0271625"	"6.3"	"31"	\N	\N	\N
"tt0271636"	"7.2"	"356"	\N	\N	\N
"tt0271637"	"7.2"	"282"	\N	\N	\N
"tt0271638"	"8.0"	"31"	\N	\N	\N
"tt0271641"	"7.5"	"22"	\N	\N	\N
"tt0271643"	"7.2"	"19"	\N	\N	\N
"tt0271654"	"5.0"	"454"	\N	\N	\N
"tt0271668"	"5.6"	"43084"	"4035"	"962"	\N
"tt0271671"	"5.3"	"51"	\N	\N	\N
"tt0271677"	"5.8"	"128"	\N	\N	\N
"tt0271678"	"7.8"	"837"	\N	\N	\N
"tt0271679"	"7.4"	"57"	\N	\N	\N
"tt0271689"	"8.7"	"6"	\N	\N	\N
"tt0271692"	"7.3"	"26"	\N	\N	\N
"tt0271693"	"6.8"	"163"	\N	\N	\N
"tt0271701"	"4.1"	"314"	\N	\N	\N
"tt0271705"	"4.2"	"240"	\N	\N	\N
"tt0271708"	"3.5"	"100"	\N	\N	\N
"tt0271712"	"6.2"	"52"	\N	\N	\N
"tt0271719"	"5.2"	"41"	\N	\N	\N
"tt0271722"	"6.6"	"10"	\N	\N	\N
"tt0271723"	"5.1"	"136"	\N	\N	\N
"tt0271733"	"6.6"	"25"	\N	\N	\N
"tt0271739"	"6.1"	"21"	\N	\N	\N
"tt0271742"	"2.8"	"11"	\N	\N	\N
"tt0271748"	"5.1"	"1583"	\N	\N	\N
"tt0271751"	"4.4"	"12"	\N	\N	\N
"tt0271752"	"7.0"	"7"	\N	\N	\N
"tt0271761"	"8.4"	"58"	\N	\N	\N
"tt0271768"	"7.2"	"256"	\N	\N	\N
"tt0271773"	"6.4"	"14"	\N	\N	\N
"tt0271788"	"4.9"	"86"	\N	\N	\N
"tt0271789"	"2.5"	"14"	\N	\N	\N
"tt0271793"	"7.7"	"228"	\N	\N	\N
"tt0271795"	"6.2"	"10"	\N	\N	\N
"tt0271798"	"5.6"	"192"	\N	\N	\N
"tt0271802"	"6.9"	"32"	\N	\N	\N
"tt0271804"	"7.6"	"115"	\N	\N	\N
"tt0271806"	"7.5"	"184"	\N	\N	\N
"tt0271809"	"5.2"	"479"	\N	\N	\N
"tt0271811"	"4.9"	"14"	\N	\N	\N
"tt0271827"	"8.0"	"17"	\N	\N	\N
"tt0271828"	"5.2"	"30"	\N	\N	\N
"tt0271841"	"6.5"	"11"	\N	\N	\N
"tt0271849"	"6.7"	"62"	\N	\N	\N
"tt0271857"	"8.2"	"1024"	\N	\N	\N
"tt0271881"	"7.5"	"30"	\N	\N	\N
"tt0271882"	"5.8"	"2253"	\N	\N	\N
"tt0271885"	"6.0"	"1262"	\N	\N	\N
"tt0271890"	"2.9"	"19"	\N	\N	\N
"tt0271893"	"6.7"	"238"	\N	\N	\N
"tt0271935"	"5.7"	"804"	\N	\N	\N
"tt0271942"	"2.0"	"20"	\N	\N	\N
"tt0271945"	"4.7"	"852"	\N	\N	\N
"tt0271946"	"5.9"	"14494"	\N	"1495"	\N
"tt0271972"	"3.9"	"2475"	\N	\N	\N
"tt0271982"	"6.2"	"44"	\N	\N	\N
"tt0271984"	"3.7"	"578"	\N	\N	\N
"tt0271987"	"6.3"	"44"	\N	\N	\N
"tt0271996"	"4.0"	"5"	\N	\N	\N
"tt0272001"	"7.1"	"117"	\N	\N	\N
"tt0272010"	"5.6"	"169"	\N	\N	\N
"tt0272020"	"6.9"	"63211"	"2106"	"4246"	\N
"tt0272022"	"6.7"	"154"	\N	\N	\N
"tt0272036"	"2.7"	"568"	\N	\N	\N
"tt0272047"	"8.0"	"24"	\N	\N	\N
"tt0272048"	"7.0"	"8"	\N	\N	\N
"tt0272056"	"7.1"	"10"	\N	\N	\N
"tt0272062"	"4.8"	"557"	\N	\N	\N
"tt0272063"	"4.8"	"231"	\N	\N	\N
"tt0272068"	"7.5"	"44"	\N	\N	\N
"tt0272069"	"2.6"	"279"	\N	\N	\N
"tt0272081"	"5.8"	"9"	\N	\N	\N
"tt0272087"	"5.8"	"171"	\N	\N	\N
"tt0272092"	"6.6"	"76"	\N	\N	\N
"tt0272093"	"6.5"	"87"	\N	\N	\N
"tt0272096"	"7.7"	"123"	\N	\N	\N
"tt0272104"	"7.6"	"119"	\N	\N	\N
"tt0272105"	"5.6"	"36"	\N	\N	\N
"tt0272107"	"6.2"	"15"	\N	\N	\N
"tt0272116"	"4.6"	"169"	\N	\N	\N
"tt0272123"	"7.4"	"56"	\N	\N	\N
"tt0272125"	"6.2"	"298"	\N	\N	\N
"tt0272142"	"7.1"	"2891"	\N	\N	\N
"tt0272147"	"4.6"	"6422"	\N	\N	\N
"tt0272152"	"7.4"	"163921"	"1238"	"5619"	\N
"tt0272157"	"7.2"	"93"	\N	\N	\N
"tt0272178"	"2.6"	"18"	\N	\N	\N
"tt0272183"	"6.1"	"275"	\N	\N	\N
"tt0272186"	"4.9"	"63"	\N	\N	\N
"tt0272196"	"5.2"	"192"	\N	\N	\N
"tt0272207"	"7.2"	"36217"	"1631"	"5015"	\N
"tt0272217"	"7.2"	"41"	\N	\N	\N
"tt0272228"	"7.3"	"6"	\N	\N	\N
"tt0272229"	"7.3"	"47"	\N	\N	\N
"tt0272263"	"4.7"	"380"	\N	\N	\N
"tt0272291"	"6.8"	"12"	\N	\N	\N
"tt0272293"	"8.0"	"5"	\N	\N	\N
"tt0272299"	"5.7"	"129"	\N	\N	\N
"tt0272310"	"5.8"	"5"	\N	\N	\N
"tt0272315"	"5.9"	"30"	\N	\N	\N
"tt0272335"	"5.0"	"6"	\N	\N	\N
"tt0272338"	"7.3"	"126963"	"1418"	"5347"	\N
"tt0272341"	"7.5"	"588"	\N	\N	\N
"tt0272360"	"5.5"	"3462"	\N	\N	\N
"tt0272362"	"6.2"	"504"	\N	\N	\N
"tt0272425"	"2.6"	"1488"	\N	\N	\N
"tt0272429"	"4.5"	"8"	\N	\N	\N
"tt0272438"	"4.6"	"7"	\N	\N	\N
"tt0272440"	"4.5"	"636"	\N	\N	\N
"tt0272454"	"4.5"	"358"	\N	\N	\N
"tt0272507"	"8.1"	"16"	\N	\N	\N
"tt0272509"	"6.3"	"19"	\N	\N	\N
"tt0272540"	"6.0"	"8"	\N	\N	\N
"tt0272543"	"3.8"	"103"	\N	\N	\N
"tt0272557"	"4.0"	"604"	\N	\N	\N
"tt0272558"	"6.0"	"23"	\N	\N	\N
"tt0272563"	"5.4"	"27"	\N	\N	\N
"tt0272583"	"8.3"	"11"	\N	\N	\N
"tt0272584"	"7.5"	"10"	\N	\N	\N
"tt0272585"	"7.1"	"165"	\N	\N	\N
"tt0272590"	"6.3"	"196"	\N	\N	\N
"tt0272591"	"7.3"	"40"	\N	\N	\N
"tt0272607"	"4.3"	"349"	\N	\N	\N
"tt0272626"	"7.5"	"24"	\N	\N	\N
"tt0272647"	"5.9"	"88"	\N	\N	\N
"tt0272651"	"7.1"	"95"	\N	\N	\N
"tt0272681"	"5.5"	"24"	\N	\N	\N
"tt0272688"	"6.1"	"747"	\N	\N	\N
"tt0272716"	"7.2"	"50"	\N	\N	\N
"tt0272730"	"5.4"	"211"	\N	\N	\N
"tt0272735"	"4.3"	"81"	\N	\N	\N
"tt0272736"	"5.1"	"4291"	\N	\N	\N
"tt0272742"	"8.1"	"7"	\N	\N	\N
"tt0272765"	"6.8"	"18"	\N	\N	\N
"tt0272779"	"4.2"	"6"	\N	\N	\N
